Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-10-06,1292.169189453125,1296.2983982475762,1282.3567767134796,1283.155995899196,6180672.0,1.801467975350568,0.017854338214445223,1253.1732700892858,1.0311177394974766,1.0108718741829612,1238.4674159458705,1282.4306681315104,0,1.2761923386563763,1.5705064092721548,3,10,4,0,0,6796947.0,0.9093306156425819,0
2022-10-07,1288.6612548828125,1294.5664568499894,1278.8489526769124,1284.3544909391685,3994466.0,-0.2714764133787462,-0.002718455788767242,1260.486537388393,1.0223522557827511,1.0122903523048417,1243.1706019810267,1279.8761962890626,0,1.3284231396057098,1.0805362207947644,4,10,4,0,1,6144548.714285715,0.6500828922900557,1
2022-10-10,1298.8291015625,1300.915873263201,1266.5947604561948,1266.5947604561948,5274677.0,0.7890240077569555,0.007859274908424833,1269.1064627511162,1.0234201303702704,1.0270971536268196,1247.7596435546875,1278.2334065755208,0,1.3103083931398336,1.0743411675631356,0,10,4,1,0,5894917.142857143,0.8947839082677038,0
2022-10-11,1264.3302001953125,1313.9248120732866,1261.0445461830916,1298.8288627361512,12824774.0,-2.656154017929313,-0.02692067155510942,1272.2968924386162,0.9937383386765696,1.0419337017476917,1249.9954833984375,1275.3400146484375,0,1.830019156456516,1.343094510354236,1,10,4,0,0,6852747.0,1.8714792768505828,1
2022-10-12,1268.6815185546875,1279.6927051868731,1255.2284480932103,1276.0519384547556,5481467.0,0.3441599638055681,0.0034356908871769026,1274.231480189732,0.9956444635677827,1.0194898841966384,1253.2588849748884,1274.3617390950521,0,1.798347184887849,1.3119750335962006,2,10,4,0,0,6475795.142857143,0.8464546637251342,0
2022-10-13,1260.8671875,1276.8954711779977,1256.515979742123,1270.7239342833766,4821514.0,-0.6159411121232194,-0.006178458548146217,1277.548793247768,0.9869424903096186,1.0162190467645762,1256.553989955357,1272.1994669596354,1,1.707556650437029,1.30877919211278,3,10,4,0,0,6458415.857142857,0.7465474671575256,1
2022-10-14,1309.1297607421875,1326.6677039503666,1302.913780870934,1318.6757298301836,14990688.0,3.8277285443426123,0.03756288340823332,1283.238316127232,1.0201766455143693,1.018231385244505,1263.4549996512276,1272.4969482421875,1,2.0275572441496594,1.6061123984054841,4,10,4,0,1,7652608.285714285,1.9588991674883287,1
2022-10-17,1323.0711669921875,1327.5555954732513,1310.2396529236005,1311.4828704785757,4286396.0,1.0649369274208675,0.010593064131328841,1287.6528843470983,1.027506079530935,1.0132158590308367,1270.413077218192,1273.5906534830729,1,1.9644590065366434,1.605645441072615,0,10,4,1,0,7381997.428571428,0.5806553092811776,1
2022-10-18,1335.2811279296875,1341.7191065769207,1329.553590285518,1340.875552734101,4692004.0,0.9228498996964429,0.009186176582404965,1294.3128662109375,1.0316525183271055,1.0091500759204375,1277.399701799665,1274.845682779948,1,1.9528496784928366,1.6048938419436096,1,10,4,0,0,7481645.714285715,0.6271352826879952,0
2022-10-19,1319.0751953125,1336.391138059882,1315.3900942154946,1335.5475842083438,3553171.0,-1.2136719585271405,-0.012210970956720994,1297.2051653180804,1.016859345444448,1.01596563934664,1283.1558140345983,1275.744034830729,1,2.0519482803072986,1.6704078066113692,2,10,4,0,0,7235716.285714285,0.49106002221440653,1
2022-10-20,1332.794921875,1335.5476913144482,1309.085333326775,1309.7957743941563,4583939.0,1.040101929841053,0.010347300860455062,1306.98583984375,1.0197470249825624,1.0202143873390013,1289.641366141183,1277.0242228190104,1,1.6109045347090396,1.6763384967545363,3,10,4,0,0,6058454.142857143,0.7566185848587166,0
2022-10-21,1332.4398193359375,1337.323804011944,1324.314623149871,1332.2622632524126,3594485.0,-0.026643449283469955,-0.00026646999280993753,1316.0941685267858,1.012419818581408,1.0098233309778992,1295.1628243582588,1277.7523803710938,1,1.6330767444700014,1.674532442908216,4,10,4,0,1,5788885.285714285,0.620928697424772,1
2022-10-24,1347.846435546875,1351.3540892842454,1341.7636768252662,1348.423655366755,982837.0,1.1562710741124471,0.01149637347068719,1328.519775390625,1.0145475140936968,1.0071476166963105,1303.0342843191963,1277.9359008789063,1,1.5263864003172791,1.596508437803916,0,10,4,1,0,5240502.857142857,0.18754631507554345,1
2022-10-25,1355.35009765625,1361.2108571850183,1350.6881126041244,1356.9484274924105,3914341.0,0.5567149128773208,0.005551709829477909,1335.1226806640625,1.0151502309751241,1.0077906546172277,1309.1804983956474,1277.6428670247396,1,0.8599999057883648,1.4963853764202861,1,10,4,0,0,3658167.5714285714,1.0700278004135795,1
2022-10-27,1368.052490234375,1377.8823898027329,1357.7738493894442,1374.201834673,6760137.0,0.937203797018249,0.009328392905873947,1341.548583984375,1.0197562030674163,1.0148099334969007,1314.6007341657366,1277.5142456054687,1,0.8472781958691957,1.454925995565087,3,10,4,0,0,4011559.1428571427,1.6851644857428787,0
2022-10-28,1358.447021484375,1371.6431919026134,1352.8363861734367,1369.892717518689,3053981.0,-0.7021272077326834,-0.0070460371979671225,1344.8579973493304,1.010104430476547,1.0139017592381385,1319.5854317801338,1279.124112955729,1,0.9253219416985714,1.475043064279017,4,10,4,0,1,3777555.8571428573,0.8084542268846473,1
2022-10-31,1380.35107421875,1388.2059642832278,1373.70805956196,1373.70805956196,4542336.0,1.6124333439548,0.01599571710165371,1353.6116943359375,1.0197540993437786,1.0105538470276507,1325.4084298270088,1282.7250732421876,1,0.7865503116164955,1.5083269445981968,0,10,4,1,0,3918865.1428571427,1.1590947466715582,1
2022-11-01,1412.0848388671875,1413.8802423495365,1388.8343418542263,1394.1757329638529,4542692.0,2.2989633029697254,0.022729353027327186,1364.9388253348213,1.0345407520522403,1.0180337566119453,1335.9623325892858,1289.0340128580729,1,1.0036485726398272,1.2898787151815276,1,11,4,0,0,3912972.714285714,1.160931172204516,0
2022-11-02,1394.400146484375,1411.8604013679294,1386.949178263202,1411.1871250678016,2938906.0,-1.2523817192881759,-0.012602901174056028,1373.7903006417412,1.0150021774305775,1.0179611650485438,1344.9422345842634,1294.3612670898438,1,1.2543056001185104,1.3992394917947346,2,11,4,0,0,3819318.5714285714,0.7694843844620002,0
2022-11-03,1374.15673828125,1385.9615363587588,1365.987675554083,1381.3383511548411,3174027.0,-1.4517646354357927,-0.014624058540907106,1377.5489153180804,0.997537526980632,1.0146222847849444,1353.0343453543526,1299.0655436197917,1,1.4532514117944773,1.4748586129886943,3,11,4,0,0,4132345.714285714,0.7680932863451475,0
2022-11-04,1359.120361328125,1364.9104934069014,1347.5849165055247,1364.9104934069014,4509682.0,-1.0942257556391999,-0.011002564388710372,1378.0875244140625,0.9862366048963385,1.0128567607793537,1356.6051025390625,1303.6030924479167,1,1.533656145414611,1.2171866264907547,4,11,4,0,1,4217394.428571428,1.0693052491008244,0
2022-11-07,1353.240234375,1371.598297862103,1338.562835117572,1365.763237456549,4898592.0,-0.43264210591171803,-0.0043358071004685255,1375.9714878627233,0.9834798513717523,1.0246797997657162,1358.7600359235491,1308.2199096679688,1,1.4882656803779202,1.2081880006086043,0,11,4,1,0,3951459.4285714286,1.2396918375474726,1
2022-11-09,1356.6065673828125,1372.5856991457824,1347.5398034514983,1372.5856991457824,3334755.0,0.24876093115626663,0.0024845203332394565,1375.7085658482142,0.9861147928132409,1.0185863865617426,1360.2832815987724,1313.0229410807292,1,1.4723523154005942,1.1890693138193023,2,11,4,0,0,3991570.0,0.8354494597363945,0
2022-11-10,1348.302978515625,1357.32492412614,1333.086979052459,1333.086979052459,3435763.0,-0.612085262362172,-0.006139661833587297,1371.1302664620537,0.9833514812525215,1.0181818181818183,1362.3709803989955,1317.111104329427,1,1.2929084876828467,1.1473109621752284,3,11,4,0,0,3833488.1428571427,0.8962498048681289,1
2022-11-11,1409.4813232421875,1412.5335307351531,1388.430263614367,1388.430263614367,7214098.0,4.537433032589977,0.04437503211277079,1370.758335658482,1.028249317604991,1.0173600848040005,1367.8485804966517,1322.8448689778645,1,2.0850641881708523,1.6315776081820141,4,11,4,0,1,4215117.571428572,1.7114820352579216,1
2022-11-14,1423.12646484375,1428.602422973989,1408.0001044253945,1414.014771210018,4908813.0,0.9680966591437246,0.009634406292315588,1374.862095424107,1.0351048803951168,1.014632327429409,1374.3261980329241,1328.9994303385417,1,2.0324635590098654,1.6326388168292696,0,11,4,1,0,4496532.857142857,1.091688453294014,1
2022-11-15,1430.9364013671875,1434.3925307337452,1411.8602416877316,1416.438498094257,3497614.0,0.5487872452920151,0.005472868947410177,1382.9734758649554,1.0346810161866875,1.0159592914232634,1380.261195591518,1335.2974039713542,1,1.8784117013025807,1.621420283252765,1,11,4,0,0,4542759.571428572,0.7699315680270742,1
2022-11-16,1438.8363037109375,1444.4020103215976,1430.4876342122222,1433.7642672771042,4497697.0,0.5520792074477976,0.005505608360363927,1394.3614676339287,1.031896202748974,1.0097270160025102,1386.2244960239955,1341.420633951823,1,1.7287840032358268,1.621395137484435,2,11,4,0,0,4541047.428571428,0.9904536499005328,0
2022-11-17,1425.0118408203125,1438.8364702781969,1421.0170021122965,1433.809252596975,3469515.0,-0.9608085961530177,-0.009654541424320161,1404.6145542689733,1.0145216255159444,1.012539940155123,1390.2930210658483,1347.666162109375,1,1.8030117654657358,1.6556041266187056,3,11,4,0,0,4336893.571428572,0.8000000329399697,1
2022-11-18,1430.39794921875,1434.527355233414,1414.3290664394517,1428.8717905380126,3126064.0,0.37796937850964607,0.0037725686906816855,1415.1561802455358,1.010770379401212,1.0142811805775944,1395.432373046875,1353.0359903971355,1,1.797623371355458,1.6300655589096675,4,11,4,0,1,4307080.571428572,0.7257964990803847,0
2022-11-21,1407.7757568359375,1425.4156170914362,1404.0503824610678,1420.2538323357628,3071764.0,-1.5815313769967476,-0.015941710283145692,1423.6522914341517,0.9888480251155846,1.0152168575268066,1397.3912789481026,1356.889542643229,1,1.9527726165778099,1.667608280136338,0,11,4,1,0,4255080.714285715,0.7219049898835224,1
2022-11-22,1422.902099609375,1425.5502757469735,1402.2100319375145,1408.4939437323687,3399329.0,1.074485243831358,0.010687536711838176,1425.569545200893,0.9981288562171535,1.0166453265044813,1398.1639404296875,1361.364237467448,1,1.0106105567016717,1.5760129763600794,1,11,4,0,0,3710113.714285714,0.9162331027512596,0
2022-11-23,1421.196533203125,1429.141171694554,1417.7404034167669,1426.3583182139566,3245067.0,-0.11986533765873109,-0.0011993723361255228,1425.2938406808037,0.997125289283702,1.0080415062237849,1400.0779680524554,1365.4431518554688,1,0.943434060037572,1.5315833231608176,2,11,4,0,0,3472435.714285714,0.9345218362573822,1
2022-11-24,1463.07421875,1468.639925244856,1422.6327148727294,1426.4479469523692,5282215.0,2.946649852324801,0.029040705453790613,1429.8849574497767,1.0232111409573934,1.0323394857233004,1406.4292166573662,1372.0679524739583,1,1.4705548665352268,1.6266276603519858,3,11,4,0,0,3727378.714285714,1.4171393370239393,1
2022-11-25,1468.32568359375,1475.8214702395546,1448.710925020796,1464.5104516907584,4563255.0,0.35893359177887607,0.003582909624449622,1434.0977260044642,1.0238672420774617,1.0187135644182221,1414.2295968191963,1378.7227579752605,1,1.467436443009025,1.564951976617028,4,11,4,0,1,3736744.1428571427,1.221184760193643,0
2022-11-28,1457.3289794921875,1484.3497790755966,1454.276771758371,1461.4583854460668,3825766.0,-0.7489281311655493,-0.007517466793118335,1438.7144601004463,1.0129383000643795,1.020679012345679,1421.66450718471,1385.271484375,1,1.43901987097704,1.5826407813384165,0,11,4,1,0,3787637.1428571427,1.0100666604811293,1
2022-11-29,1462.4010009765625,1471.1086636498967,1449.8331771528565,1455.3539549520883,3131710.0,0.34803545086590226,0.0034743120906851736,1443.2863246372767,1.013243856061679,1.0146744376058634,1429.2212524414062,1390.380525716146,1,1.4388969031344565,1.5814471235926806,1,11,4,0,0,3788443.714285714,0.8266481532220581,1
2022-11-30,1467.697265625,1477.3924872568878,1448.1274354474258,1454.2317409044451,11868134.0,0.3621622690972437,0.003615080406547025,1451.8465401785713,1.0109176314491743,1.0202088925968176,1437.7494158063616,1395.201395670573,1,1.1724486518456725,1.5474846819687258,2,11,4,0,0,5045068.0,2.3524230000467785,1
2022-12-01,1487.5814208984375,1501.49579683449,1483.272518616262,1486.7734674759286,5407928.0,1.3547858771113974,0.013456907078810856,1461.0864432198662,1.0181337509505481,1.0122858598062805,1443.3279942103795,1400.2780721028646,1,1.1957868244966607,1.0952282396562236,3,12,4,0,0,5332010.714285715,1.0142380219737528,0
2022-12-02,1470.345703125,1491.800796645968,1466.799715499316,1486.5940827164045,4283343.0,-1.1586402956705322,-0.01165404834221578,1468.1077532087054,1.0015243771524285,1.017044645483955,1446.7007969447545,1405.3204223632813,1,1.3595011408928548,1.1549617900148703,4,12,4,0,1,5480335.857142857,0.7815840327408505,1
2022-12-05,1472.00634765625,1476.5846043633042,1457.2391986740056,1470.4353696971718,3824966.0,0.11294245480641951,0.0011287872279841348,1469.3837716238838,1.0017848135272842,1.013275381081501,1449.6343645368304,1409.9608032226563,1,0.824226148987563,1.1518559121405656,0,12,4,1,0,5272157.428571428,0.7255029941388592,0
2022-12-06,1447.903076171875,1459.6629463817758,1443.100394052047,1458.765244692734,4822398.0,-1.6374434473569122,-0.01650997718606365,1466.4662562779017,0.9873415565980068,1.0114770617470508,1450.281991141183,1413.8095784505208,1,1.0342520313900085,1.2463744152160752,1,12,4,0,0,5309177.857142857,0.9083135147774426,0
2022-12-07,1441.2598876953125,1457.6878704538565,1433.3600699527174,1443.504141646878,4898087.0,-0.4588144459314547,-0.00459870230041549,1464.1706717354912,0.9843523815341675,1.0169725674735322,1451.4425659179688,1416.923360188802,1,1.0139834367339968,1.2219762081320102,2,12,4,0,0,5462366.571428572,0.8966968686466248,1
2022-12-08,1454.4112548828125,1457.7776358497745,1434.975993517009,1441.259904655338,4206837.0,0.91249102953459,0.009083529839537667,1463.0292794363838,0.9941094654258107,1.0158899120513372,1453.1578020368304,1420.2253987630208,1,1.0807911058420683,1.2399543211475907,3,12,4,0,0,5615956.142857143,0.7490865122496759,0
2022-12-09,1408.7633056640625,1461.4583510232733,1401.4020860579217,1461.4583510232733,8880658.0,-3.1385860818594957,-0.03188895157525547,1454.610142299107,0.968481701521357,1.0428544138494091,1453.2283412388392,1421.5824259440103,1,1.552677418634035,1.4559240864213887,4,12,4,0,1,5189173.857142857,1.7113818585545835,0
2022-12-12,1388.9239501953125,1405.7558561467297,1373.5284545512598,1391.437558650479,8037679.0,-1.4082816743582138,-0.014182920547630833,1440.5162179129463,0.9641848754799984,1.0234632209392407,1450.8013305664062,1422.5983235677083,1,1.3136300315363585,1.4680857589499596,0,12,4,1,0,5564852.571428572,1.444365128605127,1
2022-12-13,1411.32177734375,1416.1244596167126,1383.4930240961316,1388.924053738368,6135067.0,1.6126028459144903,0.01599738522250012,1432.084228515625,0.98550193434265,1.0235862667554105,1450.095990862165,1423.6306803385417,1,1.6268610405549782,1.5430553997918963,1,12,4,0,0,5829384.571428572,1.052438199063013,1
2022-12-14,1417.830078125,1425.9991416279158,1412.0847653639985,1420.164080614015,4976020.0,0.4611493201429395,0.004600892843149793,1424.344761439732,0.9954261892969318,1.0098537825810554,1446.864266531808,1423.8221883138021,1,1.6563564255589738,1.2964278360459665,2,12,4,0,0,5993820.857142857,0.8301916454626868,0
2022-12-15,1382.909423828125,1409.3916231159728,1378.1964900565588,1408.7632757795202,6443866.0,-2.4629646976494945,-0.024938030853877406,1415.0599539620537,0.9772797399545441,1.02263475004071,1440.7631051199776,1423.4391642252604,0,1.7741756119183727,1.414145220559939,3,12,4,0,0,6225459.142857143,1.0350828512614125,0
2022-12-16,1366.4813232421875,1390.988620603821,1357.369739724668,1368.9949315397396,9630453.0,-1.1879375686414617,-0.01195049930035177,1404.3773018973213,0.973015813767471,1.024767666388358,1434.2739868164062,1423.1833170572916,0,1.7831225165493596,1.4268623097493478,4,12,4,0,1,6901511.428571428,1.3954121643747601,0
2022-12-19,1353.1507568359375,1361.7238526722738,1342.1090906861166,1353.6893559876569,6222740.0,-0.9755395979083814,-0.009803291602843166,1389.9115164620537,0.9735517267173318,1.0146148790156317,1426.4703979492188,1422.9843302408854,0,1.6266357876342528,1.413765903363937,0,12,4,1,0,7189497.571428572,0.8655319705134173,0
2022-12-20,1353.105712890625,1360.9156732509964,1330.7977396833635,1347.4501487795155,7396259.0,-0.0033288194301261953,-3.328874836549777e-05,1381.9604317801338,0.9791204449664739,1.0226314883693737,1418.2852870396205,1422.9798461914063,0,1.3527987465701723,1.3990491535725902,1,12,4,0,0,6977440.571428572,1.0600246500538346,1
2022-12-21,1355.12548828125,1365.4041277239296,1348.6619710394373,1360.0179181471094,6236361.0,0.14926959300987086,0.001491582966934906,1377.132080078125,0.9840199846367484,1.0124139013659508,1408.8241489955358,1422.9304768880208,0,1.3189020635111164,1.3054490351268373,2,12,4,0,0,6720109.428571428,0.9280147989086743,1
2022-12-22,1366.3468017578125,1373.4385569270282,1357.1004311899765,1365.8530220311222,6302640.0,0.8280645278685439,0.008246548833299857,1370.7070835658483,0.996818954348224,1.0120389953179263,1401.3956560407366,1423.5319376627604,0,1.147083859788951,1.353689392643935,3,12,4,0,0,6744048.428571428,0.9345484491627635,0
2022-12-23,1343.948974609375,1355.4395983339368,1340.2684201544278,1354.3622907194851,6283822.0,-1.639249063240944,-0.016528334094628533,1360.1526402064733,0.9880868770767974,1.0113195073101557,1392.2487008231026,1421.3475260416667,0,1.1419218041976897,1.372137881740674,4,12,4,0,1,6930877.285714285,0.9066416473643277,1
2022-12-26,1348.70703125,1355.4397938764648,1343.2758922315616,1347.0013761347504,4115459.0,0.3540355125467354,0.0035341028208337867,1355.2665841238838,0.995159953804864,1.0090554008415171,1385.1632690429688,1418.8668782552083,0,0.9136436504849617,1.3638911161734817,0,12,4,1,0,6598247.714285715,0.6237199902467612,1
2022-12-27,1359.8834228515625,1365.8082322618604,1344.3083199922382,1355.484662525693,4860076.0,0.8286745262389594,0.008252598701737467,1354.3240269252233,1.0041049230581554,1.0159932895972452,1379.3506644112724,1416.498445638021,0,0.9245598129837802,1.409308941020524,1,12,4,0,0,5916765.285714285,0.8214076045460844,0
2022-12-28,1355.6641845703125,1368.9501033965662,1345.2059383085596,1351.1307473515324,5029860.0,-0.31026470433785924,-0.0031074702317342696,1354.6830880301338,1.000724225871606,1.017650951732983,1372.2973022460938,1413.7260416666666,0,0.8462953025121177,1.3583485131756374,2,12,4,0,0,5746353.857142857,0.8753133073675513,1
2022-12-29,1362.3072509765625,1365.673632332556,1347.4502440923538,1350.1433491771486,4624745.0,0.49002300730955906,0.004888263023984293,1355.997593470982,1.0046531480114425,1.013524349652315,1368.979012625558,1411.635888671875,0,0.8634647638488021,1.1438182398725258,3,12,4,0,0,5350423.285714285,0.8643699298237099,0
2022-12-30,1353.9136962890625,1373.8427403112848,1350.1883218006867,1371.688234257162,5060544.0,-0.6161278728776587,-0.006180337732112017,1355.8244803292412,0.9985906848062556,1.0175193475818627,1366.478280203683,1409.0864135742188,0,0.9037210649517486,1.0999663564771365,4,12,4,0,1,5182449.428571428,0.9764772565074442,1
2023-01-02,1368.097412109375,1370.3416663943312,1350.188306748515,1359.1203949695496,3801140.0,1.0476085631742071,0.010421591704943264,1356.0745675223213,1.0088659170188705,1.0149263325308666,1363.390825544085,1407.7638020833333,0,0.9406775243691432,1.0378876997396251,0,1,1,1,0,4825092.285714285,0.7877859686236646,0
2023-01-03,1366.795654296875,1375.862418801588,1360.107711434535,1364.3717941574034,4551130.0,-0.09515095935258566,-0.0009519625661404635,1359.33837890625,1.0054859595714682,1.011583426249702,1359.7455095563616,1405.8935872395834,0,0.6085921945354831,1.0204338958039796,1,1,1,0,0,4577564.857142857,0.9942251266846371,0
2023-01-04,1341.884521484375,1365.4042617792377,1338.5629595029295,1365.4042617792377,7059590.0,-1.8225937969721717,-0.018394076498898584,1358.363734654018,0.9878683354471031,1.020052327076401,1356.8151593889509,1403.249853515625,0,0.9830623741502315,0.9236946838159127,2,1,1,0,0,4998155.0,1.4124391900611326,0
2023-01-05,1324.2894287109375,1351.8489350836053,1318.948147732721,1351.8489350836053,9868404.0,-1.3112225747990647,-0.013198949912107209,1353.2788783482142,0.9785783624490906,1.0249447162933893,1353.8014526367188,1398.6236938476563,0,0.9903502477283953,0.9342531968288642,3,1,1,0,0,5713630.428571428,1.727168763077906,0
2023-01-06,1300.32080078125,1324.109893788294,1298.525397535435,1319.6213856737572,6443714.0,-1.809923677561831,-0.01826503151380254,1345.3726806640625,0.9665134571778465,1.019702730729347,1350.0278843470983,1393.0235310872397,0,1.1270470461473752,1.009743561202997,4,1,1,0,1,5915609.571428572,1.0892730363954521,1
2023-01-09,1332.5931396484375,1336.9918995481128,1300.051455589557,1300.051455589557,11498717.0,2.4818751532543315,0.02451576918136909,1341.1278076171875,0.9936362008749086,1.0284146014372975,1348.562700544085,1388.8656697591146,0,1.597780622117486,1.2515015575138932,0,1,1,1,0,6897605.571428572,1.6670592252520589,0
2023-01-10,1319.39697265625,1332.0994726561996,1305.3031008773603,1330.3938176401173,7158624.0,-0.990262263819619,-0.009951979719105613,1336.1968470982142,0.9874270961808898,1.0205288501657799,1346.0106637137276,1384.0988688151042,0,1.616127904134273,1.2708247583440577,1,1,1,0,0,7197331.285714285,0.9946219947119685,1
2023-01-11,1320.74365234375,1341.1663664241717,1314.2353148895495,1319.621525196474,6173092.0,0.10206781699588774,0.0010201576321664922,1329.4320242745537,0.9934645985863438,1.0204918032786887,1342.7532958984375,1379.2004150390626,0,1.515537997607934,1.2408448084412231,2,1,1,0,0,7536181.571428572,0.8191272916517347,1
2023-01-12,1329.13720703125,1333.087116700985,1306.156063838339,1330.3490824935222,6591385.0,0.6355173218213217,0.006335064257215403,1324.05224609375,1.0038404533903416,1.0206185567010309,1341.6953125,1373.9189412434896,0,1.5715662744048204,1.1907491223380016,3,1,1,0,0,7827646.571428572,0.8420647176456576,1
2023-01-13,1349.8292236328125,1363.9680258321482,1317.8261351507858,1331.740511918386,11610426.0,1.5568006442149063,0.015448068227478436,1325.1872035435267,1.018595123785827,1.0350136406090344,1341.7754690987724,1369.9017252604167,0,1.5764006140173474,1.264970942281716,4,1,1,0,1,8477766.0,1.36951479906381,1
2023-01-16,1369.4439697265625,1371.6882240197883,1348.617333718516,1355.529593108561,6073063.0,1.4531279772533434,0.014426712506821045,1331.6378522600446,1.028390690008063,1.017107069384656,1342.4583653041295,1366.482979329427,0,1.5102835060745603,1.3062663182583205,0,1,1,1,0,7935574.428571428,0.7652959536406592,1
2023-01-17,1382.01171875,1384.435469422026,1368.097342887301,1370.7904478929847,5922644.0,0.9177264131475793,0.009135408925637845,1343.3079833984375,1.0288122573749958,1.0119422251783958,1344.34033203125,1364.286600748698,0,1.1192848804175988,1.3207865726581738,1,1,1,0,0,7861135.857142857,0.7534081725121838,1
2023-01-18,1387.3082275390625,1393.0983596644714,1382.1015138518171,1386.7246995181722,5843098.0,0.383246300823914,0.0038251378315650696,1351.1244245256696,1.026780511370073,1.0079566122332122,1346.1261160714287,1362.488212076823,0,0.8723997156060911,1.3189521964195887,2,1,1,0,0,7053190.285714285,0.8284333419778511,0
2023-01-19,1381.47314453125,1391.033689390057,1370.0274480510775,1382.370846215969,6165284.0,-0.4206046567000743,-0.004214916862183246,1359.9924490792412,1.0157947167034287,1.0153327156830776,1348.0946480887276,1360.0569417317708,0,0.7136647403287534,1.3113655259640387,3,1,1,0,0,6911284.571428572,0.8920605042783859,0
2023-01-20,1369.489013671875,1386.9492697066073,1368.0975320601096,1380.665357157775,6496429.0,-0.8674892383406685,-0.00871273829410115,1366.9560721261162,1.0018529794756457,1.013779527559055,1348.194048200335,1358.7477986653646,1,0.9079033593121291,1.3106417786716076,4,1,1,0,1,6957475.571428572,0.9337336413624079,1
2023-01-23,1389.642333984375,1394.40019717801,1371.7780469216464,1377.972211024558,4855020.0,1.4715941574781066,0.014608712808031023,1375.5996616908483,1.0102084005140464,1.0164911155322316,1349.8259538922991,1358.7717447916666,1,0.9775547901159861,1.3662037673897498,0,1,1,1,0,6709423.428571428,0.7236121034372892,1
2023-01-24,1393.1431884765625,1408.3143680159328,1391.213108045872,1400.4145497993616,5200802.0,0.2519248591218437,0.002516080604002312,1381.7873709542412,1.0082182090826892,1.0122923367176158,1353.4872872488838,1358.165791829427,1,0.8949753584902517,1.2456509793456205,1,1,1,0,0,5793762.857142857,0.8976553111054892,0
2023-01-25,1385.1536865234375,1396.8238083152746,1381.338454399183,1388.744493228618,4158617.0,-0.5734874935477197,-0.0057513824734382055,1384.0316162109375,1.0008107259251575,1.0112103980503655,1357.8347342354912,1357.0765787760417,1,0.844915617547513,1.1876251363177412,2,1,1,0,0,5520270.571428572,0.753335718999695,0
2023-01-27,1363.7435302734375,1392.2903779726057,1353.1955355242728,1387.8467984858346,6209955.0,-1.5456881397570288,-0.015577584398929822,1381.421875,0.9872027908009184,1.028890756303882,1362.3649291992188,1356.4377156575522,1,0.981648522171506,1.1526188635909294,4,1,1,0,1,5561315.0,1.1166342852364952,1
2023-01-30,1381.3834228515625,1386.051427868807,1364.5065870211054,1372.406405831687,6964719.0,1.293490468445202,0.012851963265413059,1380.575474330357,1.000585225897626,1.0157894736842106,1365.8499494280134,1356.934452311198,1,1.1201116849150397,1.0193470599096897,0,1,1,1,0,5721546.571428572,1.2172790893251488,0
2023-01-31,1376.8499755859375,1390.450178190422,1358.2226654027863,1390.450178190422,9448126.0,-0.32818167574840684,-0.003287213729248787,1379.9150216238838,0.9977788153691237,1.0237277094607153,1369.9537353515625,1357.7244262695312,1,1.1156299562706797,0.9709921899644298,1,1,1,0,0,6190524.0,1.5262239513165605,1
2023-02-01,1392.425048828125,1395.9710362007636,1371.7330909295972,1384.4354819888624,6194199.0,1.1312106270372269,0.011248602852429663,1383.1915980747767,1.006675467640347,1.0176695783104137,1375.0738351004463,1359.0350708007813,1,1.1250390505537111,0.9928086832283834,2,2,1,0,0,6147348.285714285,1.0076212884170872,1
2023-02-02,1421.735107421875,1424.6077091096986,1393.233077644041,1393.233077644041,6916834.0,2.1049649041014806,0.020831165856270647,1387.7762799944196,1.0244699581027512,1.0225192984354865,1381.6879708426338,1361.255391438802,1,1.2579390129626513,1.0940908613592608,3,2,1,0,0,6441893.142857143,1.073726907076917,1
2023-02-03,1435.783935546875,1440.4968688634683,1412.084591809749,1434.0782806205175,7040194.0,0.9881466703369091,0.009832964266345112,1393.8678152901787,1.0300718043683146,1.0201208038233076,1387.82759312221,1363.569962565104,1,1.2805594724798275,1.0614175364618117,4,2,1,0,1,6704663.428571428,1.050044357185587,0
2023-02-06,1409.2569580078125,1434.5272821728977,1401.8509191605494,1434.5272821728977,4570612.0,-1.8475605473993961,-0.018648411243353088,1397.3111397879463,1.0085491469148948,1.0233094422279334,1390.671377999442,1365.746895345052,1,1.517091663543446,1.180656936953843,0,2,1,1,0,6763519.857142857,0.6757741673772187,0
2023-02-07,1402.5692138671875,1414.822864476851,1396.0159473630506,1408.494023406654,4336238.0,-0.47455817781301146,-0.004756877802978504,1402.857666015625,0.9997943824555938,1.0134718497659894,1392.1397705078125,1367.5423014322917,1,1.3498020763768823,1.175207993188573,1,2,1,0,0,6495846.0,0.6675401479653305,1
2023-02-08,1427.79443359375,1439.0157038986365,1405.3518929839772,1405.3518929839772,7983338.0,1.7985008851727935,0.01782519194104852,1409.4878104073662,1.0129881387062816,1.0239540083040561,1395.0316423688616,1369.8060017903647,1,1.4167508883731468,1.2582748704805398,2,2,1,0,0,6641363.0,1.202063190944389,1
