Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-06-28,2912.565185546875,2922.966819859582,2872.5830330686026,2902.778160142834,1400046.0,0.10406575559482878,0.0010401164472472796,2856.764404296875,1.019532860730857,1.017539540619356,2848.7579520089284,2889.330574544271,0,1.3648745323377038,1.9017009550461637,1,6,2,0,0,2437996.1428571427,0.5742609577549431,0
2022-06-29,2888.29541015625,2925.60054765257,2871.1789353049976,2871.1789353049976,2133994.0,-0.833278359264189,-0.008367695310309148,2879.0974469866073,1.0031947383994486,1.0189544481809845,2840.19344656808,2885.374072265625,0,1.5401446892067279,1.8931435465927016,2,6,2,0,0,2528171.1428571427,0.8440860524926037,0
2022-06-30,2867.755859375,2906.2019255430264,2857.1347810745174,2872.056836766765,2719603.0,-0.7111305411844571,-0.00713671126166226,2886.013009207589,0.993673919772939,1.0171735491071427,2834.375156947545,2886.163362630208,0,1.200191826166377,1.836058943846724,3,6,2,0,0,2493191.4285714286,1.0908119484264,1
2022-07-01,2909.888427734375,2925.600387299179,2854.5451192222854,2861.523331111709,1502879.0,1.469182539428493,0.014584946090577991,2897.5682547433034,1.004251900872707,1.0248919758172372,2840.36279296875,2887.4546712239585,1,1.2871249990735496,1.476726308945873,4,7,3,0,1,2231272.0,0.673552574495624,0
2022-07-04,2839.623291015625,2912.390169414773,2830.8456113873167,2907.167492895693,2622535.0,-2.414702091291454,-0.02444334009707852,2888.3204171316966,0.983139984806661,1.028805724232871,2841.898908342634,2885.5682291666667,1,1.2356733114554932,1.6340311720071885,0,7,3,1,0,2078408.7142857143,1.2617994632019647,0
2022-07-05,2823.16455078125,2872.0561732174024,2814.957336327149,2857.134120972691,2170627.0,-0.579609988636498,-0.005812962462999919,2878.690011160714,0.9807115527673381,1.020284086068869,2842.525861467634,2884.1140380859374,0,1.238571253931994,1.6425710228977681,1,7,3,0,0,2083910.0,1.0416126416207994,1
2022-07-06,2862.181396484375,2868.9840970357063,2810.8319794194863,2825.095706381955,2182144.0,1.382025206158377,0.013725623244023702,2871.924874441964,0.9966073353644105,1.0206885783433524,2849.971208844866,2886.8380615234373,0,1.3594071946645343,1.5666703566355558,2,7,3,0,0,2104546.8571428573,1.0368711880154995,1
2022-07-07,2885.968994140625,2913.6623972444418,2865.955845113616,2871.1785207492608,1989921.0,0.831100281955166,0.008276656605388613,2868.125418526786,1.006221337288313,1.0166459480567938,2862.44491141183,2888.6199300130206,0,1.4154642636645025,1.4648049868538542,3,7,3,0,0,2188814.714285714,0.9091317721013128,0
2022-07-08,2866.306884765625,2901.022644904037,2852.745414807298,2896.6338058043334,2136916.0,-0.6813000907119893,-0.0068363153523653825,2864.984200613839,1.000461672406955,1.016923076923077,2872.0408238002233,2888.741357421875,0,1.4038601144560232,1.4922285826402142,4,7,3,0,1,2189232.1428571427,0.9761029715245888,0
2022-07-11,2733.193359375,2830.8010937637823,2726.346727823352,2814.255085372196,6974600.0,-4.644077928226087,-0.04755374709451895,2845.760986328125,0.9604437521302973,1.0383129426915645,2865.8869977678573,2881.0916015625,0,2.23179280446793,1.7854075329571768,0,7,3,1,0,2797088.8571428573,2.4935210700186143,0
2022-07-12,2707.650390625,2752.8554340083,2703.7443666293075,2734.158936312343,3734815.0,-0.9345467148303421,-0.009389410018464025,2816.8698381696427,0.9612266615714087,1.0181640942040013,2857.2190464564733,2872.9093505859373,0,2.0244340096714137,1.7878269724303903,1,7,3,0,0,3115936.8571428573,1.1986170359769805,0
2022-07-13,2667.31689453125,2729.857850100268,2664.025265290776,2724.591243315508,3863530.0,-1.4896124046664627,-0.015008185549688175,2792.254638671875,0.9552556051263107,1.0247116968698518,2840.287527901786,2863.650341796875,0,1.9458051889213228,1.5925590717704,2,7,3,0,0,3293221.8571428573,1.1731763505760078,0
2022-07-14,2639.154052734375,2690.418987647848,2611.2113628888337,2689.538902928304,4764908.0,-1.0558491139398107,-0.010614627500127951,2765.9674246651784,0.9541522539998264,1.0303336703741153,2822.3287179129466,2851.468815104167,0,1.9421302429679876,1.5967680595458797,3,7,3,0,0,3663833.4285714286,1.3005252812101487,0
2022-07-15,2635.502197265625,2665.688935952516,2598.8905812888142,2656.580186606266,4574806.0,-0.13837219790054922,-0.0013846802063118768,2733.5846819196427,0.9641194636102731,1.0257026421753301,2802.7547781808034,2838.663777669271,0,1.7100911057476775,1.5610509124605274,4,7,3,0,1,4005642.285714286,1.1420904997721784,1
2022-07-18,2696.139892578125,2707.976990638422,2652.839761660094,2660.49645675328,3202795.0,2.3008023053599613,0.02274732961087622,2706.466238839286,0.9961845649086725,1.020784228951629,2787.295828683036,2828.149202473958,0,2.051320062665434,1.746654794792186,0,7,3,1,0,4178910.0,0.7664187551299262,1
2022-07-19,2705.600341796875,2709.736696841863,2666.700641708063,2666.700641708063,1865074.0,0.3508886628914354,0.0035027448492395553,2683.5081612723216,1.0082325743753575,1.0161383150627041,2774.24618094308,2819.9468994140625,0,2.1100282941207578,1.7597572275117341,1,7,3,0,0,4140075.4285714286,0.4504927584480172,1
2022-07-20,2785.2919921875,2791.584511599696,2726.5463407687453,2735.127166256878,3402251.0,2.9454331875822914,0.02902888698340982,2690.9508231026784,1.035058674530531,1.023853682535472,2768.3559047154017,2813.1881754557294,0,1.7204326483079342,1.9762314015903373,2,7,3,0,0,3629739.8571428573,0.9373264018645334,1
2022-07-21,2796.293701171875,2802.1902268295585,2767.030879236548,2787.228784035556,2420640.0,0.3949930210273678,0.003942149717479921,2703.6141531808034,1.0342798723264686,1.0127065251988483,2760.2419956752233,2806.1246826171873,0,1.634920251686125,1.9271041656833763,3,7,3,0,0,3442000.5714285714,0.7032654265351662,0
2022-07-22,2790.7490234375,2813.6312292430425,2766.5466903739457,2803.070211178946,2075886.0,-0.19828667253555254,-0.001984835208170602,2721.247314453125,1.0255403867980821,1.0170192460633052,2756.7509765625,2800.8425862630206,0,1.4375528129654627,1.8254201408196244,4,7,3,0,1,3186622.8571428573,0.6514376168949124,0
2022-07-25,2787.009033203125,2804.3466638559003,2771.475619682265,2785.4688845307937,1797504.0,-0.1340138508681865,-0.0013410372973837333,2742.369454520089,1.0162777406266172,1.0118604846963812,2754.168439592634,2799.540836588542,0,1.289033341733632,1.820448423865656,0,7,3,1,0,2762708.0,0.6506311922939377,0
2022-07-26,2742.256103515625,2788.9005972546584,2725.182544583344,2785.204284119927,2639367.0,-1.6057690934738411,-0.01618801264734845,2757.6200125558034,0.9944285619591443,1.0233812053427254,2745.6023472377233,2797.0121175130207,0,1.5565068646557458,1.8114217078865347,1,7,3,0,0,2486216.714285714,1.0615997329735134,1
2022-07-27,2806.45849609375,2811.078941286618,2737.063723775086,2741.464147768293,1389808.0,2.341225259588864,0.0231423897579598,2773.379813058036,1.011927209854189,1.0270418320438102,2739.923025948661,2796.7478271484374,0,1.5640157115398212,1.9247281804333312,2,7,3,0,0,2227218.5714285714,0.6240106013073321,1
2022-07-28,2869.51611328125,2872.5964096764296,2817.723043662239,2830.352344828247,2106333.0,2.2468751016723854,0.022220047114974793,2796.7963518415177,1.0260010927831233,1.0194743646426196,2740.15225655692,2800.4668131510416,0,1.6768343509145773,2.0228961463571324,3,7,3,0,0,2261684.1428571427,0.931311742469534,1
2022-07-29,2905.951904296875,2919.5053390848148,2882.2777092112715,2895.478981161857,2430257.0,1.2697538392269614,0.012617600615782177,2814.0334821428573,1.0326642958363177,1.0129160454437025,2752.4921526227677,2806.9539713541667,1,1.4302816928120787,1.5297902043449503,4,7,3,0,1,2122827.8571428573,1.1448205712124562,0
2022-08-01,2903.22412109375,2928.042472386347,2878.757717816574,2928.042472386347,1306913.0,-0.09386883516866451,-0.0009391291954956645,2829.309256417411,1.0261247032323124,1.0171201467441149,2766.4617047991073,2812.662638346354,1,1.4546220081545709,1.4871882425690457,0,8,3,1,0,1963724.0,0.6655278440351088,0
2022-08-02,2897.0634765625,2915.633138775944,2879.3296371550764,2895.479280791604,1269114.0,-0.21220010148335078,-0.002124255649109125,2844.4970354352677,1.0184800477808158,1.012608317280663,2782.8721749441966,2815.2531901041666,1,1.4558184281229376,1.3911838128119767,1,8,3,0,0,1848470.857142857,0.686575065598623,1
2022-08-03,2939.043212890625,2947.4040185568806,2884.081959667972,2886.678166875655,2895824.0,1.4490444088555376,0.014386460908227153,2866.2162039620534,1.0254087632425986,1.0219557071450904,2804.2928292410716,2818.921240234375,1,1.4557944922544557,1.3210371298274648,2,8,3,0,0,2005373.7142857143,1.4440320920589365,1
2022-08-04,2952.640625,2981.639377839177,2910.748715052076,2948.284247964706,2150567.0,0.46264757352789676,0.004615806491091433,2896.2711356026784,1.019462780505732,1.0243547862515616,2826.945574079241,2820.530655924479,1,1.0449903641983866,1.2984787447184416,3,8,3,0,0,1935545.142857143,1.1110911093633569,1
2022-08-05,2961.52978515625,2972.04675691392,2952.684888790702,2958.141372288894,1106933.0,0.3010579777635414,0.0030060570574030193,2918.4241768973216,1.0147701655572068,1.0065573770491805,2845.9019949776784,2822.8957356770834,1,0.9052822124703713,1.2316410495036536,4,8,3,0,1,1895134.4285714286,0.5840920745840796,1
2022-08-08,2969.802734375,2973.719069584974,2935.963509677901,2961.4859742404487,1068836.0,0.27934715565636203,0.0027895770659748915,2932.7508370535716,1.012633837437978,1.0128596829567595,2864.773594447545,2824.904581705729,1,0.6380304240469162,1.233258221553116,0,8,3,1,0,1746920.5714285714,0.6118400673053743,0
2022-08-10,2952.0244140625,2979.087021421052,2935.0827818136504,2979.087021421052,1878359.0,-0.5986364045907355,-0.006004354155982842,2939.3326241629466,1.0043179155006887,1.0149925037481262,2876.6830531529017,2826.2198893229165,1,0.6499584302767916,1.0862865839870164,2,8,3,0,0,1668078.0,1.1260618508247215,1
2022-08-11,3012.09033203125,3017.5468150068145,2970.3303498018386,2992.2884233473337,1449248.0,2.034736490749034,0.020143123151758834,2954.884940011161,1.0193596005196308,1.0158960316343688,2892.097098214286,2830.34638671875,1,0.9177261906324907,1.1684882506002445,3,8,3,0,0,1688411.5714285714,0.8583499571575347,0
2022-08-12,2993.65234375,3009.0097797642084,2975.786580236248,3009.0097797642084,1472354.0,-0.6121326470582944,-0.006140138598871519,2968.683349609375,1.0084107973805663,1.0111645101663584,2906.5901925223216,2834.542936197917,1,0.9819003676182347,1.1935332784322799,4,8,3,0,1,1717445.857142857,0.857292818796284,0
2022-08-16,2985.86376953125,3005.357777498168,2981.2873713731783,3001.969364945804,839942.0,-0.26016962975045077,-0.0026050865909359885,2975.372000558036,1.0035262041086783,1.0080738295664209,2920.794102260045,2837.075447591146,1,0.9087329647769237,1.19922531014284,1,8,3,0,0,1423748.4285714286,0.589951134023577,1
2022-08-17,2993.256591796875,3008.0858922168222,2966.854046980335,2979.1752345613872,1622326.0,0.24759409123296106,0.0024728808206589065,2981.1742815290177,1.0040528694825788,1.0138974970064514,2938.7227085658483,2842.1965576171874,1,0.9031572300013719,1.0406884857679386,2,8,3,0,0,1348285.4285714286,1.2032511555946503,0
2022-08-18,2975.78662109375,2985.2475323475046,2958.844989313771,2983.4873628119226,1430659.0,-0.5836442739657555,-0.005853541334021466,2983.2109723772323,0.9975112885571193,1.008923259964307,2950.8175746372767,2847.2839599609374,1,0.9472905251786029,0.9618788004653983,3,8,3,0,0,1394532.0,1.0259061821456947,1
2022-08-19,2979.747314453125,3011.2103481950435,2966.986083984375,2980.847420528017,1398410.0,0.13309735756252827,0.0013300886154478182,2984.6316266741073,0.9983635125429449,1.0149054505005564,2958.691231863839,2851.2028238932294,1,0.9435720979598586,0.8071152328451939,4,8,3,0,1,1441614.0,0.9700308126863363,0
2022-08-22,2952.28857421875,2978.295123607797,2945.995838840667,2961.4854176096087,1536532.0,-0.921512374595912,-0.009257845659813118,2984.669363839286,0.9891509625780179,1.010963791713922,2962.000994001116,2853.4134765625,1,0.9875208594303937,0.8113303321706913,0,8,3,1,0,1392781.5714285714,1.103211035757735,0
2022-08-23,2890.726806640625,2941.155497044556,2877.877481785338,2921.837677410358,1849256.0,-2.085221889070099,-0.021072696761573386,2967.331717354911,0.9741839072907658,1.021987737719801,2961.108328683036,2854.227473958333,1,0.7830508323207316,1.0029115585327073,1,8,3,0,0,1449925.5714285714,1.2754144326028953,0
2022-08-24,2864.983642578125,2911.32001331342,2860.45107772581,2897.2386589564026,1691923.0,-0.8905429597623082,-0.008945319939462945,2948.9504743303573,0.9715265371585126,1.0177835363043695,2958.816911969866,2858.6204833984375,1,0.7917905563812465,1.0286478774732075,2,8,3,0,0,1481292.5714285714,1.1421936710101064,0
2022-08-25,2832.289306640625,2885.0503557407283,2829.2530565751263,2883.158259068392,1946930.0,-1.1411700734207053,-0.0114773138400596,2927.0112653459823,0.9676386764113937,1.0197215653919434,2951.191632952009,2862.775113932292,1,0.7945353897652908,0.9644603117111058,3,8,3,0,0,1639433.7142857143,1.1875624998039394,1
2022-08-26,2835.808837890625,2866.435827997161,2831.056466522553,2846.457948558153,1457962.0,0.12426453899847534,0.0012418739452241755,2904.518729073661,0.9763437947584007,1.012496875951777,2942.846505301339,2868.3915120442707,1,0.7697395206839573,0.949085082138615,4,8,3,0,1,1615953.142857143,0.9022303687730691,0
2022-08-29,2756.909423828125,2765.8421977619005,2711.5410136837368,2750.2647412404017,2539173.0,-2.782254325760125,-0.02821692252030927,2873.250558035714,0.9595088796268693,1.020025949747444,2928.2307652064733,2872.316691080729,1,1.0719726051099694,1.1412269760802447,0,8,3,1,0,1774312.2857142857,1.4310744621698903,1
2022-08-30,2826.083984375,2839.59337087647,2765.314305884084,2776.667312913455,3431525.0,2.5091343208084815,0.024781723944797614,2851.298653738839,0.9911567771651083,1.0268609846028474,2917.9651402064733,2878.6694173177084,0,1.707863744760213,1.3879002262061768,1,8,3,0,0,2064757.2857142857,1.6619507889581764,0
2022-09-01,2756.16162109375,2807.4706096920486,2746.7447563789606,2807.4706096920486,3546935.0,-2.474178533541127,-0.02505300749361028,2823.280517578125,0.9762266285385092,1.0221082986222363,2903.974940708705,2880.6701416015626,0,1.831555995854725,1.5002622609909573,3,9,3,0,0,2351957.714285714,1.5080777083941743,0
2022-09-02,2755.017333984375,2783.708184014529,2746.1286065456165,2783.708184014529,2052900.0,-0.04151741685310961,-0.00041526037718810126,2803.8934500558034,0.9825684830960835,1.0136845657480638,2885.6125837053573,2882.317374674479,0,1.7851262743175482,1.3250840016173182,4,9,3,0,1,2381049.714285714,0.8621827539690178,1
2022-09-05,2757.65771484375,2770.462992067452,2739.044006672377,2749.076887768465,2147912.0,0.09583899261920159,0.0009579309637865918,2788.5611746651784,0.9889177759117517,1.0114707851785287,2868.7558244977677,2881.396232096354,0,1.803732138303216,1.339130547035223,0,9,3,1,0,2446191.0,0.8780638960735282,0
2022-09-06,2752.0693359375,2764.214549676102,2733.8516227618284,2759.506009846509,1936453.0,-0.2026494759001185,-0.0020285508777842156,2777.1011788504466,0.9909863410438261,1.0111062819435679,2852.056222098214,2879.922086588542,0,1.7855187948406908,1.3402633258054932,1,9,3,0,0,2444694.285714286,0.7921043589440923,1
2022-09-07,2771.9150390625,2782.73990969169,2730.022918646201,2730.022918646201,1291534.0,0.7211192997882643,0.007185316670646604,2767.9734933035716,1.0014239824797686,1.0193100910199064,2836.246111188616,2879.294287109375,0,1.8282389032345205,1.3682303057328915,2,9,3,0,0,2420918.8571428573,0.533489173414203,1
2022-09-08,2789.560791015625,2801.7500518374727,2781.156152794095,2789.868906651418,1346113.0,0.6365906495854556,0.006345729696902621,2772.6379743303573,1.0061035075051061,1.0074047978293805,2822.944266183036,2879.379345703125,0,1.481741886506782,1.4035446960825644,3,9,3,0,0,2250481.714285714,0.5981443845800125,1
2022-09-09,2831.804931640625,2845.754362458832,2788.548847209157,2811.8710957340245,1561185.0,1.5143652994068502,0.015030132522736188,2773.455252511161,1.021038622879036,1.0205144390089949,2812.376953125,2882.364306640625,0,1.2505465601736885,1.4934572605609877,4,9,3,0,1,1983290.2857142857,0.7871691860971004,1
2022-09-12,2854.07080078125,2877.7011622955056,2838.273322470928,2851.386499317343,1785928.0,0.7862783517269101,0.007832032919966161,2787.4422781808034,1.0239031039752797,1.0138914880087209,2805.361397879464,2883.951383463542,0,0.5956414140778525,1.5130400567085793,0,9,3,1,0,1731717.857142857,1.0313042581581873,0
2022-09-13,2842.10205078125,2872.1128147669933,2838.273595799271,2872.1128147669933,1972678.0,-0.4193571510813232,-0.00420238919217383,2799.8829520089284,1.0150788799017578,1.0119224654796513,2801.888201032366,2883.0375813802084,0,0.6660075381295668,1.418529171366933,1,9,3,0,0,1720257.5714285714,1.1467340895711382,0
2022-09-14,2746.216796875,2764.698579511597,2740.4083655364684,2759.066122177662,5090269.0,-3.373744228497799,-0.034319682823407756,2798.24853515625,0.9814056051034993,1.0088637205609952,2793.404854910714,2877.7130777994794,0,1.6031017611854945,1.6583753252321567,2,9,3,0,0,2140594.285714286,2.377970002989824,0
2022-09-15,2732.091064453125,2761.485807918387,2728.2626100062143,2754.665151393372,2138023.0,-0.5143706220845035,-0.005156980616982924,2795.3944963727677,0.9773543834325411,1.0121774193548387,2786.2478376116073,2872.008642578125,0,1.6124097263655344,1.641981995238387,3,9,3,0,0,2169390.0,0.9855410968060146,0
2022-09-16,2647.9111328125,2723.2905259336594,2640.2544379154365,2707.140883675961,5322221.0,-3.0811539459968618,-0.031296196280650154,2777.6796526227677,0.9532816825411323,1.0314500325520832,2772.82657296317,2863.703564453125,0,1.9062258806816283,1.802289735771745,4,9,3,0,1,2745202.4285714286,1.9387353532138691,1
2022-09-19,2665.60107421875,2677.2181514295744,2629.517594860232,2671.937642255157,2072220.0,0.6680715673210935,0.00665849858805081,2759.971121651786,0.9658075960676874,1.0181404211413456,2766.3045479910716,2854.588826497396,0,1.9097622578998883,1.6949744518287468,0,9,3,1,0,2848932.0,0.7273673081702196,1
2022-09-20,2675.722412109375,2710.6176956785125,2666.657493827425,2684.259193456649,1544295.0,0.379701898701823,0.0037898285062712743,2737.6736188616073,0.9773708573858438,1.0164851323999589,2755.564435686384,2845.358219401042,0,1.7376809602485834,1.5167450474710453,1,9,3,0,0,2846519.1428571427,0.542520503989986,0
2022-09-21,2641.310546875,2676.6899140420137,2638.626245172588,2664.896863274496,2253818.0,-1.2860775496979504,-0.012944191236030645,2707.279296875,0.9756328244093073,1.0144255629000372,2747.3607875279017,2834.6842447916665,0,1.5942907051601531,1.420691119724625,2,9,3,0,0,2913360.5714285714,0.7736145062520828,1
2022-09-22,2646.766845703125,2666.612800197156,2622.036592637576,2631.453456683588,2017983.0,0.20657543788558108,0.002063623642160115,2679.374267578125,0.9878302101092903,1.017000604676817,2739.6286097935267,2823.9163818359375,0,1.6545595534042992,1.4256223008762874,3,9,3,0,0,2919832.714285714,0.6911296630545714,0
2022-09-23,2624.456787109375,2660.0561724828663,2621.772485633237,2643.774604512334,2652374.0,-0.8429174118592675,-0.008464900511068046,2661.97998046875,0.9859040287174633,1.01460221550856,2730.1142578125,2812.9974609375,0,1.2845963284251818,1.4288436621285314,4,9,3,0,1,2571562.0,1.0314252582671544,1
2022-09-26,2635.325927734375,2663.0047675160854,2575.216305765953,2604.9191687641182,2925489.0,0.41414820310192724,0.004132929699067303,2648.1563895089284,0.9951549455971017,1.034089742890169,2721.7754429408483,2800.4386474609373,0,1.346031235591312,1.4429567997982464,0,9,3,1,0,2684057.1428571427,1.089950341700198,1
2022-09-27,2655.61181640625,2662.256499568145,2619.132344699108,2648.527090847732,2227447.0,0.7697677337890063,0.0076682013872933245,2649.2564871651784,1.0023989105138975,1.0164650537634405,2713.4680698939733,2789.1706298828126,0,0.7903658338497718,1.4456593232593833,1,9,3,0,0,2241946.5714285714,0.9935325972468059,1
2022-09-28,2671.62890625,2684.214159832934,2622.652280975536,2622.652280975536,2739767.0,0.6031412326454211,0.006013296166652673,2650.117606026786,1.0081171115479155,1.0234731379771393,2705.044363839286,2778.6961344401043,0,0.7821619381204562,1.4440264252559394,2,9,3,0,0,2337310.4285714286,1.172187898752736,0
2022-09-29,2637.8779296875,2689.4069321463035,2631.4532683670955,2687.778689496024,2493902.0,-1.2633108020183137,-0.012713584224074818,2644.711251395089,0.9974162314679968,1.0220234440321907,2691.1924351283483,2766.8501790364585,0,0.8992129662242695,1.3644495639278411,3,9,3,0,0,2472968.5714285714,1.0084648987509517,1
2022-09-30,2644.259033203125,2657.5922330079447,2596.3384551119543,2632.2019134840502,2817353.0,0.24190291157184518,0.0024161079747220954,2645.1324637276784,0.9996697970568467,1.0235923701609038,2676.205880301339,2755.7992594401044,0,0.7673662961622582,1.3324578297003522,4,9,3,0,1,2553473.5714285714,1.1033413588157084,0
2022-10-03,2627.009033203125,2658.472064233224,2617.372147790572,2635.8539282558045,1763331.0,-0.6523566633751532,-0.006544938090684114,2642.3099190848216,0.994209276598789,1.015702740810987,2660.8420933314733,2744.0413167317706,0,0.800243743127185,1.3323500955998184,0,10,4,1,0,2517094.714285714,0.7005421726851416,1
2022-10-04,2720.473876953125,2726.502543409668,2660.4961874523647,2666.6127334648536,2145875.0,3.557842495731278,0.03496013530367463,2656.0266462053573,1.0242645271800428,1.0248097915977505,2659.0033133370534,2736.31416015625,0,1.524292463489715,1.4826244538899631,1,10,4,0,0,2444737.714285714,0.8777526470265815,1
2022-10-06,2729.979248046875,2749.385162606025,2721.61844169452,2737.944059176487,1790816.0,0.34940130005569614,0.003487923118428493,2669.5485491071427,1.0226370481106044,1.0102022827616561,2658.852469308036,2730.955908203125,0,1.5252694565676863,1.4801010215092207,3,10,4,0,0,2282641.5714285714,0.7845366624420291,0
2022-10-07,2697.371826171875,2732.663312710145,2691.387421404363,2725.9745822630443,1939879.0,-1.1944201370149066,-0.012016106482995054,2675.5142647879466,1.0081694804141368,1.015336287513837,2662.3853759765625,2725.36884765625,0,1.6464873439188026,1.2446964335036526,4,10,4,0,1,2241560.4285714286,0.8654145457217526,1
2022-10-10,2744.588623046875,2752.0252969781927,2644.6549464085288,2649.055370612203,3064063.0,1.7504741621777287,0.017353298394297695,2685.937081473214,1.0218365284794724,1.0405990016638935,2668.02734375,2722.445491536458,0,1.7435367266174944,1.3118659864886713,0,10,4,1,0,2287888.4285714286,1.3392536811391713,0
2022-10-11,2701.464599609375,2767.866961157737,2687.2072674564333,2728.263141363747,4730645.0,-1.5712381475088355,-0.01583712939092354,2695.0208914620534,1.0023909677909124,1.030016178758571,2669.8660714285716,2717.967350260417,0,1.7955608432135495,1.394252079127178,1,10,4,0,0,2607423.1428571427,1.8142989230418078,1
2022-10-12,2728.923095703125,2736.97578612618,2694.863855017641,2714.9736648998382,1665247.0,1.0164299801566967,0.010112990694197214,2707.1157575334823,1.0080555617575482,1.0156267378888657,2676.12411063058,2717.03447265625,0,1.8112603034802812,1.356336962773889,2,10,4,0,0,2442836.5714285714,0.6816857989915237,1
2022-10-13,2731.167236328125,2737.063761587593,2686.326958190763,2728.922977087694,2054781.0,0.08223539272813607,0.0008220159795529064,2721.9955008370534,1.0033694895852145,1.018887054400482,2682.1527099609375,2713.8705810546876,1,1.7561643336983819,1.3569924176548942,3,10,4,0,0,2484472.285714286,0.8270492739303189,0
2022-10-14,2727.514892578125,2772.267293403134,2702.7405898542934,2767.866869127891,2245977.0,-0.13372830859345042,-0.0013381780469269118,2723.0013602120534,1.001657557881543,1.0257245197004232,2689.514003208705,2712.9156901041665,1,1.1638056047741852,1.3266391043074834,4,10,4,0,1,2498772.5714285714,0.8988321008806153,1
2022-10-17,2745.691650390625,2760.3829006019378,2710.132396730235,2711.191188700507,1517005.0,0.6664219455578824,0.006642111711321786,2725.2459891183034,1.007502317718826,1.0185417155015488,2697.3972691127233,2712.604833984375,1,1.1837260256068876,1.3302572049217352,0,10,4,1,0,2459656.714285714,0.6167547654878901,1
2022-10-18,2774.765625,2784.162915941873,2760.5155551789203,2779.442189863882,1793722.0,1.0588943811384866,0.010533273593567299,2736.30224609375,1.0140566996797078,1.008566284192309,2705.9082554408483,2713.17509765625,1,1.0785653359580738,1.340290755105465,1,10,4,0,0,2438777.1428571427,0.7355005787443825,0
2022-10-19,2754.604248046875,2787.383938169552,2745.9128887570896,2787.383938169552,1194289.0,-0.7265974744488535,-0.0072925005074349555,2737.7330496651784,1.0061624702173793,1.0151028277634961,2711.8350655691966,2713.2595947265627,1,0.9659093932510471,1.3657302310448227,2,10,4,0,0,2171666.5714285714,0.5499412367039245,1
2022-10-20,2785.88330078125,2788.2656365638254,2739.735696686924,2739.735696686924,1587601.0,1.1355189318593917,0.011291203084630105,2749.7928641183034,1.0131247837369448,1.0177133655394524,2722.4068777901784,2713.725203450521,1,0.7151191145243546,1.313827256506663,3,10,4,0,0,1722660.2857142857,0.9215984214448384,0
2022-10-21,2768.324462890625,2788.618803627653,2759.147977595152,2786.3247900140686,1021913.0,-0.6302790172761696,-0.0063227366110555775,2755.421630859375,1.0046827069537179,1.0106811328249916,2731.2686941964284,2713.017325846354,1,0.7641161163998701,1.342202451440649,4,10,4,0,1,1630755.4285714286,0.6266500678738898,1
2022-10-24,2789.765625,2804.1481776168825,2783.853839012355,2797.177599655719,260949.0,0.7745176693264799,0.0077153367901042005,2763.7928292410716,1.00939751904851,1.0072900158478606,2742.8941650390625,2711.616015625,1,0.7895779718406183,1.3152560862760807,0,10,4,1,0,1374493.7142857143,0.18985099552500162,1
2022-10-25,2790.118408203125,2809.6626504347373,2780.456366973794,2806.353791224836,2069643.0,0.012645621551987674,0.00012644822060665215,2772.7361886160716,1.0062689770698052,1.0105041329933657,2747.8687744140625,2709.484269205729,1,0.777830353915123,0.962377075277447,1,10,4,0,0,1349303.142857143,1.533860653149848,0
2022-10-27,2785.971435546875,2800.618740078452,2765.6331510594896,2788.883275052616,2438421.0,-0.14863070484957275,-0.0014874126985096729,2778.4904436383927,1.0026924663086787,1.0126501191980433,2751.8682163783483,2707.613248697917,1,0.7796078382947004,0.9650344642950811,3,10,4,0,0,1480934.0,1.6465426548380955,1
2022-10-28,2791.13330078125,2804.589329497575,2775.0301844486,2779.4419971424763,1355739.0,0.18528062307148208,0.0018510919024692753,2780.828683035714,1.0037055924402674,1.010651828298887,2758.5654645647323,2709.1104654947917,1,0.6854689271258637,0.8843132062480406,4,10,4,0,1,1418365.0,0.9558463442061811,1
2022-10-31,2817.515625,2822.6775315995496,2803.9714903854647,2822.6775315995496,1919414.0,0.9452190696648266,0.00940779826010909,2789.8160226004466,1.0099288276270397,1.0066712665511137,2763.7745361328125,2711.9579508463544,1,0.6451937047756346,0.8013685731199902,0,10,4,1,0,1521954.2857142857,1.2611508887070009,1
2022-11-01,2876.237060546875,2878.7960411046947,2826.604168845417,2836.3543177659885,2991060.0,2.084156518098279,0.020627351020981663,2802.723702566964,1.0262292561741213,1.0184645140039528,2776.258283342634,2719.568815104167,1,0.8950771328025048,0.778383142999377,1,11,4,0,0,1722448.4285714286,1.7365164322979108,0
2022-11-02,2860.3544921875,2885.325394187665,2843.0161551154115,2885.325394187665,1405955.0,-0.5521995588345319,-0.00553729816582729,2815.870849609375,1.0157974725951284,1.0148818145110174,2785.646240234375,2726.060595703125,1,0.8795720764729003,0.803319892985868,2,11,4,0,0,1777311.5714285714,0.7910571351706884,0
2022-11-03,2829.516357421875,2848.3107244829384,2819.148596542572,2848.3107244829384,1422652.0,-1.0781228288260558,-0.010839766855266629,2821.5495256696427,1.0028235661574438,1.0103443032325898,2792.6711774553573,2731.187060546875,1,1.0377320733982474,0.8873715830582174,3,11,4,0,0,1943269.142857143,0.7320921063503886,1
